23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.31;0.00;0.00;42.00
23.13;0.00;0.00;42.00
22.77;0.00;0.00;42.00
22.71;0.00;0.00;42.00
22.43;0.00;0.00;42.00
22.33;0.00;0.00;42.00
22.33;0.00;0.00;42.00
22.13;0.00;0.00;42.00
22.10;0.00;0.00;42.00
21.94;0.00;0.00;42.00
21.87;0.00;0.00;42.00
21.77;0.00;0.00;42.00
21.74;0.00;0.00;42.00
21.74;0.00;0.00;42.00
21.52;0.00;0.00;42.00
21.52;0.00;0.00;42.00
21.43;0.00;0.00;42.00
21.43;0.00;0.00;42.00
21.31;0.00;0.00;42.00
21.31;0.00;0.00;42.00
21.27;0.00;0.00;42.00
21.27;0.00;0.00;42.00
21.18;0.00;0.00;42.00
21.18;0.00;0.00;42.00
21.12;0.00;0.00;42.00
21.12;0.00;0.00;42.00
21.06;0.00;0.00;42.00
21.06;0.00;0.00;42.00
21.03;0.00;0.00;42.00
21.03;0.00;0.00;42.00
20.97;0.00;0.00;42.00
20.97;0.00;0.00;42.00
20.97;0.00;0.00;42.00
20.94;0.00;0.00;42.00
20.94;0.00;0.00;42.00
20.91;0.00;0.00;42.00
20.86;0.00;0.00;42.00
20.88;0.00;0.00;42.00
20.86;0.00;0.00;42.00
20.83;0.00;0.00;42.00
20.83;0.00;0.00;42.00
20.83;0.00;0.00;42.00
20.83;0.00;0.00;42.00
20.83;0.00;0.00;42.00
20.80;0.00;0.00;42.00
20.80;0.00;0.00;42.00
20.77;0.00;0.00;42.00
20.77;0.00;0.00;42.00
20.74;0.00;0.00;42.00
20.74;0.00;0.00;42.00
20.71;0.00;0.00;42.00
20.71;0.00;0.00;42.00
20.71;0.00;0.00;42.00
20.71;0.00;0.00;42.00
20.74;0.00;0.00;42.00
20.74;0.00;0.00;42.00
20.86;0.00;0.00;42.00
20.86;0.00;0.00;42.00
20.94;0.00;0.00;42.00
20.97;0.00;0.00;42.00
21.06;0.00;0.00;42.00
21.06;0.00;0.00;42.00
21.06;0.00;0.00;42.00
21.18;0.00;0.00;42.00
21.21;0.00;0.00;42.00
21.31;0.00;0.00;42.00
21.31;0.00;0.00;42.00
21.37;0.00;0.00;42.00
21.43;0.00;0.00;42.00
21.43;0.00;0.00;42.00
21.55;0.00;0.00;42.00
21.55;0.00;0.00;42.00
21.62;0.00;0.00;42.00
21.62;0.00;0.00;42.00
21.71;0.00;0.00;42.00
21.71;0.00;0.00;42.00
21.74;0.00;0.00;42.00
21.74;0.00;0.00;42.00
21.81;0.00;0.00;42.00
21.81;0.00;0.00;42.00
21.90;0.00;0.00;42.00
21.90;0.00;0.00;42.00
21.97;0.00;0.00;42.00
21.97;0.00;0.00;42.00
22.00;0.00;0.00;42.00
22.00;0.00;0.00;42.00
22.10;0.00;0.00;42.00
22.10;0.00;0.00;42.00
22.20;0.00;0.00;42.00
22.20;0.00;0.00;42.00
22.20;0.00;0.00;42.00
22.20;0.00;0.00;42.00
22.20;0.00;0.00;42.00
22.30;0.00;0.00;42.00
22.33;0.00;0.00;42.00
22.36;0.00;0.00;42.00
22.33;0.00;0.00;42.00
22.33;0.00;0.00;42.00
22.40;0.00;0.00;42.00
22.40;0.00;0.00;42.00
22.43;0.00;0.00;42.00
22.43;0.00;0.00;42.00
22.53;0.00;0.00;42.00
22.53;0.00;0.00;42.00
22.57;0.00;0.00;42.00
22.57;0.00;0.00;42.00
22.57;0.00;0.00;42.00
22.57;0.00;0.00;42.00
22.64;0.00;0.00;42.00
22.64;0.00;0.00;42.00
22.74;0.00;0.00;42.00
22.74;0.00;0.00;42.00
22.77;0.00;0.00;42.00
22.77;0.00;0.00;42.00
22.77;0.00;0.00;42.00
22.81;0.00;0.00;42.00
22.81;0.00;0.00;42.00
22.81;0.00;0.00;42.00
22.84;0.00;0.00;42.00
22.81;0.00;0.00;42.00
22.81;0.00;0.00;42.00
22.88;0.00;0.00;42.00
22.95;0.00;0.00;42.00
22.91;0.00;0.00;42.00
22.91;0.00;0.00;42.00
22.91;0.00;0.00;42.00
22.99;0.00;0.00;42.00
22.99;0.00;0.00;42.00
22.99;0.00;0.00;42.00
22.99;0.00;0.00;42.00
23.06;0.00;0.00;42.00
23.06;0.00;0.00;42.00
23.06;0.00;0.00;42.00
23.06;0.00;0.00;42.00
23.13;0.00;0.00;42.00
23.13;0.00;0.00;42.00
23.13;0.00;0.00;42.00
23.13;0.00;0.00;42.00
23.20;0.00;0.00;42.00
23.20;0.00;0.00;42.00
23.16;0.00;0.00;42.00
23.16;0.00;0.00;42.00
23.20;0.00;0.00;42.00
23.20;0.00;0.00;42.00
23.24;0.00;0.00;42.00
23.20;0.00;0.00;42.00
23.27;0.00;0.00;42.00
23.27;0.00;0.00;42.00
23.27;0.00;0.00;42.00
23.24;0.00;0.00;42.00
23.27;0.00;0.00;42.00
23.35;0.00;0.00;42.00
23.35;0.00;0.00;42.00
23.35;0.00;0.00;42.00
23.35;0.00;0.00;42.00
23.35;0.00;0.00;42.00
23.38;0.00;0.00;42.00
23.38;0.00;0.00;42.00
23.42;0.00;0.00;42.00
23.42;0.00;0.00;42.00
23.38;0.00;0.00;42.00
23.38;0.00;0.00;42.00
23.46;0.00;0.00;42.00
23.46;0.00;0.00;42.00
23.42;0.00;0.00;42.00
23.42;0.00;0.00;42.00
23.46;0.00;0.00;42.00
23.46;0.00;0.00;42.00
23.46;0.00;0.00;42.00
23.46;0.00;0.00;42.00
23.49;0.00;0.00;42.00
23.53;0.00;0.00;42.00
23.49;0.00;0.00;42.00
23.49;0.00;0.00;42.00
23.49;0.00;0.00;42.00
23.53;0.00;0.00;42.00
23.53;0.00;0.00;42.00
23.57;0.00;0.00;42.00
23.53;0.00;0.00;42.00
23.53;0.00;0.00;42.00
23.57;0.00;0.00;42.00
23.57;0.00;0.00;42.00
23.57;0.00;0.00;42.00
23.57;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.06;0.00;0.00;42.00
24.06;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.06;0.00;0.00;42.00
24.06;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.06;0.00;0.00;42.00
24.06;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.06;0.00;0.00;42.00
24.06;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
24.02;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.98;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.94;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.91;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.87;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.83;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.79;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.75;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.72;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.64;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.68;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.60;0.00;0.00;42.00
23.68;0.00;0.00;42.00
